,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
260,0.04080287262237944,0.02389301085161108,0.0075543176388113385,0.005654178700667409,0.018961663379825938,8.892230674918236,15.573377392994567,2.719975203309887,0.6137979251037547,1.1186043525492018,1.5112466633965663e-15,1.9244747418901014e-33,0.007279320915098323,0.5402544743020229,0.2650507883904985,0.8414270071632053,0.8362785333698028,0.00458859808230904,0.0015342215274612792,0.0027773479808266745,0.009211791811957725,0.016951179687987053,2020-09-17
261,0.04219350782569359,0.024704353885148935,0.008506616308388818,0.005498180086520136,0.020104302672946654,8.775198724489682,15.366564194898364,2.9229264974689073,0.5695950326742404,1.1318279994044744,3.026937588740138e-15,6.76972007033516e-33,0.0039905745834256075,0.5697823210278055,0.2594660786049833,0.8396449307862609,0.8344385973702304,0.004808268068954453,0.0016076693248937637,0.0029103079792649855,0.009652787982904731,0.017762683626420965,2020-09-18
262,0.034934201887462546,0.019478979671080816,0.005454318651189392,0.006786200579703791,0.015756870215754278,9.232068344261267,15.395944487031384,2.3814332555118054,0.8933276617884987,1.127192874495424,1.9807504715276669e-16,5.660678489320245e-33,0.01846700375034703,0.37307561398602085,0.2614141784068756,0.8398073563931112,0.8346062965357447,0.003784005987041674,0.0012652019944270866,0.002290351257405775,0.00759654141473397,0.013978858962187526,2020-09-19
263,0.01314610006751313,0.007290644405039473,0.0027087723071745184,0.005703004082929897,0.00866287938967085,9.177574567170733,15.222600551979355,3.1243034697436887,1.9832185481120113,1.6370929853826617,2.747636585167905e-16,1.628464563547398e-32,0.0021301390553597525,0.04912121328261414,0.10365290354404465,0.8468088527319209,0.8418351141842559,0.0014324155005548285,0.00047893553930845867,0.0008670003837356876,0.0028756306703358815,0.005291623302414889,2020-09-20
264,0.03394627306424922,0.020523089606314975,0.005611910997078466,0.005152786553122152,0.01654450930922005,8.66216524562525,15.662787375433027,2.3658917015159218,0.6549564475851393,1.142795039942904,5.90455308083081e-15,1.1185805643287803e-33,0.019231417957913045,0.5134728824731922,0.2548972291925736,0.8383261679414766,0.8330770175499661,0.003918913124105256,0.0013103088942205332,0.002372006712514647,0.007867372818636661,0.014477232339096117,2020-09-21
265,0.04048273105057465,0.023529436719896345,0.008634730088455625,0.006584672608863465,0.020046877472881836,8.704092632508583,15.130635830787837,3.0672712924671695,0.7052186560299525,1.1667573052625169,4.609861692947142e-15,2.855574955161004e-32,0.002552588523587201,0.4817394621561616,0.24511194970317052,0.8378746374952466,0.8326108270243131,0.004650999565351274,0.0015550857864161014,0.002815117824648061,0.00933706525282819,0.017181702983527794,2020-09-22
266,0.042676965656852764,0.025074430351004862,0.00840872267019464,0.007094019755000528,0.02045676332982816,8.726282563388756,15.334116576593312,2.840635365815148,0.7225435637444245,1.1322771697895484,4.043224902668979e-15,8.24940957295966e-33,0.005111597500148526,0.4710561797618862,0.259277837451825,0.8387003482018511,0.833463346520093,0.004890623853495713,0.0016352054078732912,0.002960155594550121,0.009818120471847146,0.018066922018422728,2020-09-23
267,0.04253051895897582,0.023852550006258896,0.008287551738622409,0.00609633718213645,0.01997029718395277,8.947990473294881,15.008994312918963,2.880718396035558,0.6388953325443231,1.137337740126692,1.0843899246027078e-15,6.008745175361016e-32,0.004533857135949843,0.5238401192758293,0.25716362081357447,0.836352895675392,0.8310396780025151,0.004753080491749225,0.0015892170727073872,0.0028769045075796823,0.009541996742813143,0.017558809911406098,2020-09-24
268,0.042975359406979136,0.024816040474810615,0.008899722339750955,0.0063855465822084765,0.020740783222436242,8.654132328986853,14.946119491554017,2.9609440014676225,0.6405278191966571,1.130600721624432,6.191045600747333e-15,8.830544312606967e-32,0.0035530158181285316,0.5227814437219364,0.2599809011409079,0.8341522901425081,0.8287676242380441,0.004965877314243738,0.0016603667921184524,0.0030057043751383736,0.009969194765368908,0.018344923035814236,2020-09-25
269,0.03524196755990348,0.01899323554260815,0.006054613575382871,0.006892965132006025,0.016372570245916408,9.225753202736954,14.870740213296719,2.6186523046197485,0.898842651513395,1.1602154373547346,2.0573695550163191e-16,1.4015957231905056e-31,0.009709751004226181,0.3701397161116189,0.24775660307519465,0.8352836243658003,0.8299356900919626,0.003819955594460129,0.001277221931805741,0.0023121105328498563,0.00766871167094734,0.014111663850332403,2020-09-26
270,0.01252843225884486,0.007283648281442059,0.0026894136413402573,0.0057582291849318165,0.008256467988953246,8.839715435010866,15.37030440135217,3.1350818311224073,2.0237944792572473,1.576942829301103,2.064674092266906e-15,6.61724412049414e-33,0.002057967573696545,0.04472040846433595,0.1168606727914386,0.8465022141900586,0.8415185198455799,0.0014172890915950009,0.00047387794615188594,0.0008578447983851848,0.0028452638071456465,0.005235743386215524,2020-09-27
271,0.040781508022432786,0.02421071826976728,0.007981415777474743,0.006078814826017437,0.020284830327470256,8.60023375104195,15.270265753374996,2.78084403362322,0.6385601217925287,1.1579730323144157,8.50491994725184e-15,1.217526843254028e-32,0.006098915830140663,0.524057642376274,0.2486677553517618,0.836346275029432,0.8310328424005174,0.004741906929854314,0.0015854811344338448,0.002870141468191436,0.009519565376167466,0.017517532586166885,2020-09-28
272,0.04214333877609475,0.024297912299018287,0.008451197473526665,0.006081536099498339,0.020632526357457614,8.796739215954602,15.168885919869354,2.914477788998398,0.6323273576723297,1.165803294450619,2.6642257867729565e-15,2.260512261849452e-32,0.004094293029846943,0.5281106725814939,0.24549637308806938,0.8375302719760878,0.8322552808064803,0.0047907909671415045,0.0016018257654104343,0.0028997295863527717,0.009617702011004517,0.017698119790595226,2020-09-29
273,0.04255644453254505,0.024366866506604384,0.008704653099325926,0.0067554451177705924,0.02089658564488734,8.765511679266591,15.01079061462542,2.962191466053369,0.6931094354729331,1.165111151365016,3.2056675745703914e-15,5.943043011718495e-32,0.0035394350765820507,0.4892848515857646,0.24577554271663885,0.8359339920016898,0.8306071735601862,0.004854986918014778,0.001623290013975885,0.0029385855705416093,0.009746577916892898,0.017935272201631068,2020-09-30
274,0.042255769726132604,0.024649595171659558,0.008329895515407342,0.007147549630387566,0.020538509462320498,8.635531565760688,15.066237073799147,2.812498730354897,0.7276057852076209,1.1361929049963309,6.908564668266347e-15,4.2332808661225773e-32,0.0055564615994751175,0.46795969596441167,0.2576408520813751,0.834558954398444,0.8291874918789129,0.004893244776462162,0.0016360817270376221,0.002961741964717697,0.009823382078178539,0.01807660422099434,2020-10-01
275,0.04362499888992781,0.02537485936543392,0.009180000749187022,0.007203865691702444,0.021445278889173996,8.563857752044083,14.898056157112164,2.977326445359557,0.7044262451176267,1.1395825914161424,1.053377453826703e-14,1.1854801421009772e-31,0.003378421826826105,0.48223125986370274,0.2562296403889137,0.8332393171988028,0.8278250093156471,0.005094082614755609,0.0017032328981603582,0.0030833033990931413,0.010226571967799873,0.018818538516391575,2020-10-02
276,0.03572453817709899,0.01934314692350293,0.006488809336414894,0.006917041008016627,0.01681159670460594,8.975102382229831,14.53422455476115,2.6933173189831967,0.8656235108710632,1.1433043161821868,9.225725247696308e-16,1.1081384273440002e-30,0.007858639865938943,0.3880431704031435,0.25468644684155667,0.8296784687592138,0.8241485489137337,0.003980404529739009,0.0013308688640816728,0.0024092257123511174,0.007990819243178965,0.014704393630511752,2020-10-03
277,0.013016376153552585,0.007649829980915487,0.0027574675861062824,0.006178552544452477,0.00859967351229307,8.755003524278779,15.388984586728407,3.064265368965389,2.0700883635564953,1.5657711614177185,3.411424291128573e-15,5.905714230401583e-33,0.00257686889421439,0.04011395630720308,0.11945475310407863,0.8457742049551578,0.8407668739472083,0.00148673568405272,0.000497097773917635,0.0008998788466670258,0.0029846805833145572,0.005492292695253465,2020-10-04
278,0.04254838691102788,0.02442941516607387,0.008442529232858938,0.006247558134958441,0.020812422276879815,8.761116144282585,15.044624586701794,2.8720938913377165,0.6408000676724414,1.1600562776980727,3.290189850492023e-15,4.8316198063102796e-32,0.004652871884100135,0.5226049972693338,0.2478211962234999,0.835426773865124,0.8300834873023033,0.004856503008328969,0.0016237969266223802,0.0029395032169114484,0.009749621528055166,0.017940872936077205,2020-10-05
279,0.04247085328835201,0.024688017643384307,0.008615578124330723,0.007008706403630632,0.020538096320639503,8.645109225992151,15.029954444721854,2.897434622249877,0.7106459262826151,1.1316699298006472,6.52935243347762e-15,5.285362205933777e-32,0.00431107433655878,0.4783785270587666,0.2595323461385604,0.8348213975099394,0.8294584558706517,0.004912702914228116,0.0016425876561491591,0.0029735194223780865,0.009862445057967385,0.01814848639148471,2020-10-06
280,0.04330168709239667,0.024405494155693586,0.008793186464038982,0.007287937792149249,0.020778269751001784,8.781168983166268,14.802227335472201,2.9460731248072505,0.7361868900435329,1.1406095124373494,2.921754770272172e-15,2.1337704469570715e-31,0.0037186380715291435,0.4627368680921654,0.2558031793457668,0.8334172656500146,0.8280087353139761,0.004931198474304179,0.001648771742426089,0.002984714259125623,0.009899575625040392,0.018216812611531748,2020-10-07
281,0.04234211494385817,0.024478085746615034,0.008447056361900936,0.006986474083994873,0.02024114234962586,8.713564265206324,15.06581709504878,2.871960127093713,0.7161718544283789,1.1275567331674006,4.358935742750106e-15,4.2441687294954326e-32,0.004654740066701629,0.47496983167715956,0.2612608837001508,0.8355538814726795,0.830214721780234,0.004859333523588303,0.0016247433240550555,0.002941216447335902,0.009755303899189407,0.017951329413613458,2020-10-08
282,0.04318696333320323,0.025046175428832237,0.009100975938723287,0.00670120190959733,0.021292849751749637,8.549733078649764,14.829730324490004,2.9767171996249484,0.6608280924186251,1.1410738945365468,1.1445300168024795e-14,1.8024295491062915e-31,0.0033847709767663233,0.5097099129561049,0.2556104937807596,0.8321312950165407,0.8266810123872076,0.005051264517374106,0.0016889164455991938,0.0030573868219224737,0.010140612946811916,0.01866036008158599,2020-10-09
283,0.03471960476175771,0.018545826012458102,0.005653305703600784,0.007054293508321633,0.015595183911263983,9.35233964306036,14.941136242993403,2.515925000785072,0.9465311875066361,1.137145639087606,9.601945536818342e-17,9.104273634224055e-32,0.01289682399879122,0.34536054204280375,0.25724365598250026,0.8363642189109121,0.8310513688755521,0.0037123977621493264,0.001241259413664413,0.002247008834459183,0.00745278507610947,0.013714324159724036,2020-10-10
284,0.01294259372629134,0.007598548788059151,0.0030446648099365704,0.005800795277468747,0.008657219305114598,8.70632572050922,15.28749033717982,3.383785321939734,1.9437349145154976,1.5764206064139346,4.549438354276867e-15,1.0961214752059743e-32,0.0009068288443510671,0.05375049504001774,0.11698093037103711,0.8464194420130252,0.8414330602602014,0.0014865735721100895,0.0004970435709502403,0.000899780724916448,0.0029843551371894115,0.005491693821998541,2020-10-11
285,0.013270233157608058,0.00760067585921945,0.00222971739715451,0.0051706393573054555,0.008230984834608405,9.302580881149122,15.935623487753498,2.582405546942487,1.8055314338555926,1.56191283752704,1.2959563117069475e-16,2.1457485848608832e-34,0.010742792617195317,0.07294476435684483,0.12036117359950137,0.8507926148113556,0.8459482191883476,0.0014265109142452112,0.0004769613103033313,0.0008634265054899868,0.0028637769802012797,0.005269810604566409,2020-10-12
